nt_pos	gene	strand	log2_ratio_EKDAtc2EKDnoAtc	log2_ratio_conAtc2connoAtc
486072	MSMEG_0410	plus	0.69176281582954	0.000532909786474274
486081	MSMEG_0410	plus	0.686381870885985	0.0298429173148446
486127	MSMEG_0410	plus	0.392818640397848	0.00422668381799176
486151	MSMEG_0410	plus	-0.104534953836888	-0.0472518660763214
486572	MSMEG_0410	plus	0.149525203176955	0.0090027769493394
486949	MSMEG_0410	plus	0.10719615343336	0.236883245484321
487009	MSMEG_0410	plus	-0.086461985124764	0.231826341704539
487126	MSMEG_0410	plus	-0.0462751516038701	0.0481967948740826
487148	MSMEG_0410	plus	0.0886706675872617	0.0641925993657457
487249	MSMEG_0410	plus	0.238885645991978	0.0760354257184137
488315	MSMEG_0411	plus	0.0521125681958668	-0.0153978429216593
488936	MSMEG_0411	plus	-0.173449079289829	-0.0851657137175901
490010	MSMEG_0412	plus	-0.148469356881376	0.0292327854474657
490288	MSMEG_0412	plus	-0.31315046957453	-0.0724527670306543
492080	MSMEG_0415	plus	-0.133035418811185	-0.0231557297102193
495298	MSMEG_0418	minus	0.13493157790552	0.451778820332372
498997	MSMEG_0425	minus	0.217615024606307	-0.648383031407965
511827	MSMEG_0436	minus	-0.545366791090043	0.273155636934185
519849	MSMEG_0445	plus	-0.0667730851801339	-0.0345948072907301
520412	MSMEG_0445	plus	-0.132750104514526	-0.114695773077689
521645	MSMEG_0446	plus	0.52896929535569	-0.0903918351426309
525643	MSMEG_0452	minus	0.0194106705782217	-0.0695076900004097
527117	MSMEG_0453	minus	-0.827661427401215	0.385904635182738
527205	MSMEG_0453	minus	0.0209911579544147	0.219688720046096
530762	MSMEG_0456	minus	-0.386495811569975	0.256850746041516
530771	MSMEG_0456	minus	-0.29682809900566	0.250807103039538
530792	MSMEG_0456	minus	-0.26669131743369	0.24563002554279
530894	MSMEG_0456	minus	-0.186579840949634	0.0908379215768942
530964	MSMEG_0456	minus	-0.124126356776377	-0.149573453621528
531073	MSMEG_0456	minus	0.29806137677694	0.0458596500303305
531381	MSMEG_0456	minus	0.540339250466173	-0.0363447607534517
531699	MSMEG_0456	minus	-0.145404625436587	-0.0204652834759044
533755	MSMEG_0457	minus	0.243355541004205	0.111764893443842
533760	MSMEG_0457	minus	0.303370225116699	0.012481198306528
536811	MSMEG_0460	minus	-1.00695124815965	0.110953741635662
536842	MSMEG_0460	minus	-0.747766713038381	0.0989268852068315
536845	MSMEG_0460	minus	-0.635807786907135	0.0725451847070124
541491	MSMEG_0465	plus	0.0290186440942237	-0.135026014257512
543364	MSMEG_0466	plus	0.159781738541646	0.101043939554705
543492	MSMEG_0466	plus	-0.098303219433843	0.306275830483275
581734	MSMEG_0502	minus	-0.0283250914045598	0.348795314751461
581797	MSMEG_0502	minus	0.142157595159343	0.192350235146311
582582	MSMEG_0503	minus	-0.163705466177225	0.585117152539427
584317	MSMEG_0504	plus	-0.291746682963178	-0.400789998146818
611334	MSMEG_0530	minus	-0.052907537407896	0.0268345432155027
612352	MSMEG_0531	minus	-0.0835311124327027	-0.00577404240541102
612364	MSMEG_0531	minus	-0.165313892459013	-0.0176898291514177
612421	MSMEG_0531	minus	-0.245887662411469	-0.00123160770075628
613186	MSMEG_0531	minus	0.219172096942577	-0.166270437515201
613244	MSMEG_0532	minus	-0.366586620391468	-0.305520329566192
613271	MSMEG_0532	minus	-0.222357304426596	-0.294908444579724
613299	MSMEG_0532	minus	-0.0241528369210962	-0.194422626702417
613450	MSMEG_0532	minus	-0.0959170652377062	-0.00309523478884563
613702	MSMEG_0532	minus	0.172976299139628	0.416833180719994
617834	MSMEG_0538	minus	0.1244922474047	-0.0222738867704177
618359	MSMEG_0539	minus	-0.20403702630879	-0.327128238441635
620229	MSMEG_0542	plus	0.00577139716469019	-0.0262137382302944
627695	MSMEG_0550	minus	0.47606287325646	0.0194613556494333
627742	MSMEG_0550	minus	0.563727336967293	0.115989934233358
627815	MSMEG_0550	minus	0.111261827710396	0.129592461179143
628627	MSMEG_0551	minus	0.128739398420939	0.122969059406002
662622	MSMEG_0586	minus	0.217614988490656	0.04082230796622
670482	MSMEG_0592	plus	-0.507319733142354	-0.0757954799306709
683690	MSMEG_0605	minus	0.546194068614575	-0.0735882281873233
683895	MSMEG_0606	minus	-0.0775486159633823	-0.0810101764409071
684844	MSMEG_0608	plus	-0.165562137266187	0.0949703061423719
699192	MSMEG_0617	plus	0.514674612584374	0.00175815279999422
701079	MSMEG_0619	plus	-0.242834475982563	-0.244379640473447
712509	VBIMycSme59918_0627	minus	-0.873267639998502	-0.247351749498419
719203	MSMEG_0638	plus	-0.180444180877015	-0.0680467044594096
719210	MSMEG_0638	plus	-0.188551873747126	-0.0546113317593128
719713	MSMEG_0638	plus	0.235713197742904	0.00513728961762869
719768	MSMEG_0638	plus	0.43645212294627	0.0233900865622963
719801	MSMEG_0638	plus	0.284010929162106	-0.0378149543789699
720262	MSMEG_0638	plus	-0.25473726599538	0.127174041680337
720542	MSMEG_0638	plus	-0.0350723670949779	0.16433149314719
720811	MSMEG_0638	plus	0.0714874154860905	0.135515135375139
720832	MSMEG_0638	plus	-0.190685164381255	0.234706580416141
720835	MSMEG_0638	plus	-0.241265071365965	0.299185841536228
720916	MSMEG_0638	plus	-0.957952647268419	0.064745346669096
720949	MSMEG_0638	plus	-1.05391240045348	0.0539790470506009
721031	MSMEG_0638	plus	-0.944377161108734	0.234747335155753
721065	MSMEG_0638	plus	-0.936448278531948	0.164049703757965
721212	MSMEG_0639	minus	0.429831225061987	0.144074102745697
721266	MSMEG_0639	minus	0.358016033957156	0.189040877865431
721325	MSMEG_0639	minus	0.343588186508035	0.117629154893282
721589	MSMEG_0639	minus	-0.0293430775168805	0.0242905580091788
722303	MSMEG_0640	minus	-0.040617484488915	-0.000585943322582126
722352	MSMEG_0640	minus	-0.0883847098303146	0.0196733760398801
723129	MSMEG_0641	minus	0.0465051290327838	0.218737862646141
724120	MSMEG_0642	minus	0.0498365540804987	-0.00669166098139679
725361	MSMEG_0643	minus	0.250739386848315	0.16377452076326
725793	MSMEG_0643	minus	-0.0136268039151896	0.024709307746549
726037	MSMEG_0643	minus	0.00897181766228504	-0.0247802381663922
726060	MSMEG_0643	minus	-0.00706279791878514	0.00234021891512827
726093	MSMEG_0643	minus	0.0284068044368975	-0.00797342660156472
727608	MSMEG_0645	plus	-0.000497869249280102	0.0498808652124909
744403	MSMEG_0662	plus	0.248587646795404	-0.11870703701938
756040	MSMEG_0673	minus	0.252454622140129	-0.188375984431758
756049	MSMEG_0673	minus	0.264885437115889	-0.216786065541148
757273	MSMEG_0674	minus	-0.11093705984854	0.182751365043575
762385	MSMEG_0679	plus	-0.375592803271257	0.0252032259492039
764492	MSMEG_0681	plus	0.108686143080217	-0.13982447086333
771918	MSMEG_0688	minus	-0.262755907422328	0.0300558075854724
773519	MSMEG_0690	minus	0.656557607921397	0.121030911578416
773549	MSMEG_0690	minus	0.861427035047618	0.115032451507119
773707	MSMEG_0690	minus	0.341121969505554	-0.304665371304926
773881	MSMEG_0690	minus	-0.258014458473877	-0.133290763088853
774107	MSMEG_0690	minus	-0.177019861626643	0.355405047343124
774148	MSMEG_0690	minus	-0.174952068511048	0.407990103767803
774503	MSMEG_0690	minus	-0.367548648360237	0.172603731799355
774645	MSMEG_0690	minus	-0.373167693539287	0.122887840397166
775740	MSMEG_0690	minus	0.274928500512194	0.070166475496167
779539	MSMEG_0692	minus	0.0933448670160408	0.050204765200598
779551	MSMEG_0692	minus	0.261658516155786	0.179577787065436
779602	MSMEG_0692	minus	0.569543324112042	0.121699592005455
779612	MSMEG_0692	minus	0.634031736605265	0.110914310396883
779734	MSMEG_0692	minus	0.164202744864577	0.146016851501861
779739	MSMEG_0692	minus	0.176218865026651	0.0602412388987878
779847	MSMEG_0692	minus	-0.37179572663339	0.105199621399566
780378	MSMEG_0692	minus	0.446744344945535	-0.0673631270561825
780444	MSMEG_0692	minus	0.224722319201329	-0.135959696089108
780573	MSMEG_0692	minus	0.0869487247625905	-0.363495886816381
782208	VBIMycSme59918_0690	plus	-0.325009807887886	0.081215344013537
782371	VBIMycSme59918_0690	plus	-0.232449725302979	0.192253748820939
782403	VBIMycSme59918_0690	plus	-0.120690336656853	0.260117359177533
782412	VBIMycSme59918_0690	plus	-0.19084605740765	0.258589757330867
782415	VBIMycSme59918_0690	plus	-0.168939014840444	0.270332601350821
782439	VBIMycSme59918_0690	plus	-0.164327077455666	0.198753856018192
782463	VBIMycSme59918_0690	plus	-0.200092290782163	0.174023624553925
782469	VBIMycSme59918_0690	plus	-0.208126583990441	0.156416360941447
787771	MSMEG_0699	plus	0.655315148908619	0.276576579718053
787978	MSMEG_0699	plus	0.30938291543743	0.0285202072967879
789690	MSMEG_0700	minus	0.140830711294446	-0.063892212812033
789741	MSMEG_0700	minus	0.0630331166616684	-0.213553423478512
790654	MSMEG_0702	minus	0.275329659228918	-0.124314053292912
792270	MSMEG_0704	minus	-0.206749174648235	-0.190008944897307
792559	MSMEG_0704	minus	0.370791413350681	-0.054142201886159
797851	MSMEG_0709	plus	-0.163769999723897	0.0712912701686184
798044	MSMEG_0709	plus	-0.0685914592540796	-0.0344290798319378
798184	MSMEG_0709	plus	0.0680683499661717	0.00936460783280417
798482	MSMEG_0709	plus	0.661666440935227	0.043195104982986
798635	MSMEG_0710	plus	0.749869478412482	-0.179456088622995
799114	MSMEG_0710	plus	-0.220040061123927	0.0877554588428846
799216	MSMEG_0710	plus	-0.171797223432939	0.129939227566491
799275	MSMEG_0710	plus	-0.137326001594661	0.0530421308371731
817828	MSMEG_0732	plus	-0.0412853591274237	-0.0906633088321762
817884	MSMEG_0732	plus	0.0420518155513487	-0.0739377054439988
818855	MSMEG_0732	plus	0.17080688370361	-0.00970661982681662
818858	MSMEG_0732	plus	0.135655485036104	-0.0919443373123436
818866	MSMEG_0732	plus	0.157407985909062	-0.0933208474713291
820148	MSMEG_0732	plus	0.0796585542552627	-0.0237632876801031
823293	MSMEG_0736	plus	0.0297694128746605	-0.160223049266758
823972	MSMEG_0736	plus	0.0915602213822205	0.03182937019442
824406	MSMEG_0737	plus	-0.136794684907618	0.0961743093201548
824611	MSMEG_0737	plus	0.296902391570106	-0.0358561027991554
826921	MSMEG_0740	plus	-0.349924723618812	-0.276272447362615
827320	MSMEG_0740	plus	-0.190628946987723	0.00706069432178289
827605	MSMEG_0740	plus	0.0130471644772166	-0.0989570983779758
827630	MSMEG_0740	plus	-0.271838219349437	-0.0597882029008539
827635	MSMEG_0740	plus	-0.359909856472142	-0.0877291471308174
828026	MSMEG_0741	plus	-0.0354145995158104	0.162755560702633
839278	MSMEG_0752	plus	0.261298413938965	-0.0698154612854676
839787	MSMEG_0752	plus	0.366668557643731	0.324890811562087
843332	MSMEG_0756	minus	0.239887555025722	0.22407772538647
844526	MSMEG_0759	plus	0.109803342513147	-0.0416029154381515
844529	MSMEG_0759	plus	0.131751546467542	-0.0333699712039465
845556	MSMEG_0760	plus	0.337312929418996	-0.12163746604307
849726	MSMEG_0764	minus	0.612573930055787	0.414423458970653
849733	MSMEG_0764	minus	0.670743258818002	0.601116577858892
849745	MSMEG_0764	minus	0.727919802169466	0.561583315339859
852299	MSMEG_0766	plus	-0.168029458043524	-0.168246531554095
853086	MSMEG_0767	plus	-0.110469840995637	0.0293398721703454
853385	MSMEG_0767	plus	0.0264877956712112	0.0258273662634295
855273	MSMEG_0770	plus	-0.0111131940644892	-0.0934736243425222
863355	MSMEG_0780	minus	0.177891333780996	-0.149401117434231
866173	MSMEG_0781	plus	1.38426766047586	-0.0889935842841942
869131	MSMEG_0783	plus	-0.0995103110474793	0.335198023820638
869364	MSMEG_0783	plus	-0.0491592959880236	-0.129207348070433
869662	MSMEG_0784	plus	0.265734008521706	0.186273589165106
870438	MSMEG_0784	plus	0.0805142238671836	-0.0537119618514522
875379	MSMEG_0788	minus	0.18521446046391	0.331470234572111
875385	MSMEG_0788	minus	0.287514181845589	0.340426571272347
875479	MSMEG_0788	minus	0.213495230296081	0.0607463622823314
875557	MSMEG_0788	minus	0.0596182073632049	-0.0140776399685485
875852	MSMEG_0788	minus	0.153382598668276	0.30266946817609
878806	MSMEG_0791	plus	-0.0518280553771069	0.0117117592933921
878938	MSMEG_0791	plus	0.180165428202121	0.084037265314117
879074	MSMEG_0791	plus	0.247277529629065	0.172322012465596
879079	MSMEG_0791	plus	0.141630191085372	0.222340489611964
879612	MSMEG_0793	plus	0.0226189422766346	-0.161427700099419
880064	MSMEG_0793	plus	0.0685337416829921	-0.0647500764322225
880645	MSMEG_0794	plus	-0.612403525293661	-0.11697428604058
891848	MSMEG_0806	plus	0.157667130741886	0.155714364575862
892009	MSMEG_0806	plus	0.18512997082879	0.263781572667845
900325	MSMEG_0815	plus	0.0712717673145805	-0.0860523687013403
909645	MSMEG_0823	minus	-0.113587981771594	0.159921037548137
910901	MSMEG_0825	minus	0.185099189783688	0.0524515610398982
911312	MSMEG_0825	minus	-0.196273011886356	-0.034897883221598
911930	MSMEG_0826	minus	-0.196277986430071	0.00377102878012195
912314	MSMEG_0826	minus	-0.159242338353542	-0.101319595137144
916527	MSMEG_0829	minus	-0.240332710558231	-0.2212938623471
916823	MSMEG_0829	minus	0.0204898912318337	-0.0708462704644278
917089	MSMEG_0829	minus	0.615128170596019	0.392738099517894
919578	MSMEG_0832	minus	0.00232059464440269	0.161230276248016
920834	MSMEG_0835	plus	0.0236087479491207	0.0517134512450559
921330	MSMEG_0836	plus	0.10156522509052	-0.165932204807227
927962	MSMEG_0844	minus	0.0684518413408837	-0.0484913585382047
928793	MSMEG_0846	minus	0.143433213974846	-0.0734001560560916
930421	MSMEG_0847	minus	-0.0138597170221928	0.111387284126183
930428	MSMEG_0847	minus	-0.0138631196752667	0.109339997678194
930433	MSMEG_0847	minus	-0.0102120307177252	0.123720030039597
930728	MSMEG_0847	minus	0.403440458077382	0.00363738070668724
932463	MSMEG_0848	minus	-0.0468007417962215	0.13286557106477
932547	MSMEG_0848	minus	-0.241574718596891	0.0504557812502841
933032	MSMEG_0848	minus	0.289678771729176	-0.114732025125975
933405	MSMEG_0848	minus	0.0458689937471588	0.165826582652807
943926	MSMEG_0861	minus	-0.219552920661927	-0.0458790822281304
944186	MSMEG_0861	minus	-0.157471424812849	0.0170523981614046
945077	MSMEG_0862	minus	0.0420538395457086	0.0759568988890563
945857	MSMEG_0863	minus	0.139828569911805	0.162035349946573
949764	MSMEG_0866	minus	-0.6825813817778	-0.0612870650381309
950440	MSMEG_0866	minus	0.224749276991592	-0.0291874167976742
950462	MSMEG_0866	minus	0.235448095504798	0.00884510511358612
950511	MSMEG_0866	minus	0.200956887202188	0.0054570860519092
950604	MSMEG_0866	minus	0.00976883177939518	0.0632472604587208
950944	MSMEG_0866	minus	0.0645328376299147	0.0498932396606445
965646	MSMEG_0880	plus	-0.218921606018271	0.00534870292165803
965672	MSMEG_0880	plus	-0.224232008124286	-0.000884213907884342
965678	MSMEG_0880	plus	-0.230572589662787	0.00439024739223789
971429	MSMEG_0886	minus	-0.975306813230395	-0.295340189629724
982198	MSMEG_0897	plus	-0.0659407401264634	0.291355298842418
982317	MSMEG_0897	plus	0.363909656748118	-0.118171781269077
987787	MSMEG_0900	plus	-0.166084670214181	-0.216711767987526
987860	MSMEG_0900	plus	-0.0691429828424459	0.0483559007952675
989535	MSMEG_0903	plus	0.131555561639368	-0.0057400745973865
992406	MSMEG_0906	minus	-0.133851229232935	0.0765389954972987
994682	MSMEG_0909	plus	-0.0320875740650017	0.0275894890601288
995689	MSMEG_0911	plus	-0.371859354126736	0.139969446388954
996636	MSMEG_0912	plus	-0.0220666593575379	0.0101426607551227
1001120	MSMEG_0916	minus	0.195093595612939	-0.00682360059455184
1002997	MSMEG_0918	plus	0.4664123640639	0.0566096392313949
1003011	MSMEG_0918	plus	0.424521575971692	-0.061045663485013
1003082	MSMEG_0918	plus	0.330125519193032	-0.00018632800032145
1003685	MSMEG_0919	plus	0.146717039082045	0.0254873340366101
1003707	MSMEG_0919	plus	0.228757621685862	0.116299518291196
1004074	MSMEG_0920	plus	-0.0639357467195456	-0.00893797314909858
1005944	MSMEG_0923	minus	-0.234986783681668	0.116341177832811
1005967	MSMEG_0923	minus	-0.290679878799031	0.0697390749184312
1006219	MSMEG_0923	minus	0.338979240408748	0.00822773907954799
1006259	MSMEG_0923	minus	0.313708442291941	0.0697507497232757
1006393	MSMEG_0924	minus	-0.0411203576687258	-0.238205191622535
1006458	MSMEG_0924	minus	0.036678411875983	-0.282524771204289
1006725	MSMEG_0924	minus	0.0187732447172646	0.143391007906149
1006739	MSMEG_0924	minus	0.126824708975814	0.176570121709225
1007152	MSMEG_0924	minus	0.0588259579823286	-0.0207734441365465
1009228	MSMEG_0928	plus	0.781623521099201	-0.166077925506976
1009801	MSMEG_0928	plus	-0.0738119946345576	0.239336759480747
1010791	MSMEG_0929	plus	0.0671587343042658	-0.0694095295008725
1010974	MSMEG_0929	plus	-0.333534568326855	-0.117204434788624
1011069	MSMEG_0929	plus	-0.35274623211832	-0.0743075113750215
1011121	MSMEG_0929	plus	-0.64913549293772	-0.144497797779973
1012795	MSMEG_0932	plus	0.471476260351652	0.0325827154225027
1013035	MSMEG_0932	plus	-0.366593867068564	0.00714647573756574
1013308	MSMEG_0932	plus	0.139268443587867	-0.025127973229859
1013464	MSMEG_0932	plus	-0.135126206744657	-0.0603385999792957
1013521	MSMEG_0932	plus	-0.277059352132243	-0.0868236411060936
1013781	MSMEG_0933	plus	-1.14003270478756	0.0379939389580546
1014955	MSMEG_0933	plus	1.28730594733203	0.213968509540417
1014958	MSMEG_0933	plus	1.27941411464655	0.122617894799575
1014979	MSMEG_0933	plus	1.12593225218689	0.345106394384761
1015019	MSMEG_0933	plus	1.20341475673954	0.23115836175338
1015910	MSMEG_0935	plus	-0.105899532180783	-0.118472854209478
1016247	MSMEG_0935	plus	0.460886893522184	0.120599199574264
1017554	MSMEG_0936	plus	-0.0310607934125946	0.047086311483917
1017646	MSMEG_0936	plus	0.408564417947155	0.195395989672127
1018732	MSMEG_0938	minus	-0.376959219701071	0.0793230992337623
1020090	MSMEG_0939	plus	0.028860905902919	0.147775271327732
1020093	MSMEG_0939	plus	-0.0449473302837976	0.163493272313224
1020133	MSMEG_0939	plus	-0.149041965749465	-0.0870681264349599
1020138	MSMEG_0939	plus	-0.224715176419128	-0.0712846416445258
1020233	MSMEG_0939	plus	-0.178506221283571	-0.00574943106970163
1020666	MSMEG_0940	plus	0.506156558074598	0.0828794633744721
1020675	MSMEG_0940	plus	0.550673051494527	0.114196048338515
1020680	MSMEG_0940	plus	0.529669173838196	0.0812288186744393
1022416	MSMEG_0942	plus	-0.0627240206443732	-0.0612190332168
1026696	MSMEG_0947	plus	-0.337046071377275	-0.29476380980949
1029679	MSMEG_0952	plus	0.041324348317969	0.0234793707637512
1030190	MSMEG_0952	plus	0.322309758778722	0.100840485656211
1031185	MSMEG_0953	plus	0.265187403862435	-0.000950850805190692
1031751	MSMEG_0954	plus	0.254939810119132	0.0707985119594023
1031869	MSMEG_0954	plus	-0.0848675595119994	-0.0327652285917874
1032153	MSMEG_0954	plus	-0.116293692892683	0.147601282046016
1032196	MSMEG_0954	plus	-0.0494927547153047	0.209625386941453
1032319	MSMEG_0954	plus	-0.0975997861941286	0.128273001674426
1032405	MSMEG_0954	plus	-0.199964047378742	0.0785788047228559
1032606	MSMEG_0954	plus	0.0908834638331029	0.0526610473185849
1034103	MSMEG_0956	plus	0.20643180193535	0.126606527530953
1035332	MSMEG_0959	plus	0.0474991159651722	0.00843356153650483
1035485	MSMEG_0959	plus	-0.0632793150657807	0.0804935904085764
1042624	MSMEG_0969	plus	0.107872509352675	0.0782744420230521
1042642	MSMEG_0969	plus	-0.0303474068843871	0.112593411111192
1045016	MSMEG_0972	plus	0.596605800909097	0.143591185044317
1046480	MSMEG_0973	plus	-0.0884067730740813	-0.197125096957831
1046924	MSMEG_0973	plus	-0.0548121428220801	-0.0915603505063037
1047060	MSMEG_0973	plus	-0.126226994684532	0.0564152711009662
1048457	MSMEG_0975	plus	1.17627791375742	-0.245420699413092
1048547	MSMEG_0975	plus	-0.287068426047857	0.234682195900873
1048682	MSMEG_0975	plus	-0.717105853781285	0.163751446242601
1049696	MSMEG_0976	minus	-0.073892374786452	0.0519629967403318
1050929	MSMEG_0978	plus	-0.379387815970694	-0.0652032220067898
1059513	MSMEG_0986	minus	0.0160584423751987	-0.14666080627406
