nt_pos	gene	strand	log2_ratio_EKDAtc2EKDnoAtc	log2_ratio_conAtc2connoAtc
4412539	MSMEG_4325	plus	-0.189412656683964	-0.104931338834402
4412607	MSMEG_4325	plus	-0.038492523610161	-0.046820731899259
4412749	MSMEG_4325	plus	0.187865343319524	0.0441509828399611
4412906	MSMEG_4325	plus	0.50724637955604	-0.00549732316217203
4412916	MSMEG_4325	plus	0.48494258182012	-0.033085200139371
4424333	MSMEG_4336	minus	1.0806719388356	0.118504034586536
4427092	MSMEG_4339	minus	-0.645956975583656	-0.567520895019659
4447682	MSMEG_4360	minus	1.39681671899179	0.156214228906534
4447977	MSMEG_4360	minus	0.696073330399687	0.123494926345082
4453163	MSMEG_4366	minus	-1.15406036417555	0.0431018821672275
4453205	MSMEG_4366	minus	-1.02311297048529	-0.20023763428552
4453386	MSMEG_4366	minus	-0.966302790712753	-0.176339970705948
4454863	MSMEG_4367	minus	-0.168868700295118	-0.155895810561265
4472378	MSMEG_4383	plus	-0.268620761622514	-0.407249335838359
4529674	MSMEG_4449	minus	-0.115524498933636	0.0974304584292303
4552971	MSMEG_4470	minus	0.092885882567936	-0.00825470994563901
4552988	MSMEG_4470	minus	0.237911885182279	0.0859689716148423
4556690	MSMEG_4474	plus	-0.0506518389597324	-0.135754414836903
4556736	MSMEG_4474	plus	0.112024181569548	-0.171532209667975
4562416	MSMEG_4482	minus	-0.814167813295415	-0.0792247477393934
4562508	MSMEG_4482	minus	-0.668781943847979	-0.130864922005534
4565564	MSMEG_4484	plus	0.243078176972922	0.253828813658378
4567035	MSMEG_4484	plus	0.116848349552525	-0.0833788600175999
4570967	MSMEG_4490	minus	-0.213733091606269	0.0648392305741143
4571156	MSMEG_4490	minus	0.0427774506952388	-0.0132614656808671
4571207	MSMEG_4490	minus	0.128979716134781	-0.0490162294949068
4571565	MSMEG_4490	minus	0.185030788354919	-0.0444998236761506
4571925	MSMEG_4491	minus	-0.505231141805946	-0.161626803804969
4574857	MSMEG_4493	minus	-0.0137391488265319	0.0539285043463915
4575473	MSMEG_4495	minus	-0.241820052146847	0.148276434155391
4576904	MSMEG_4496	minus	0.0710199245798198	-0.00381214416817454
4577119	MSMEG_4496	minus	-0.0127585113374443	0.0245454502643848
4577616	MSMEG_4497	minus	0.0680423392140233	0.0739731637116574
4581553	MSMEG_4504	minus	-0.0798459224984428	0.100710128845981
4582317	MSMEG_4505	minus	0.113638920846818	-0.0266098425623559
4592926	MSMEG_4511	minus	0.0650092763095932	-0.304893970967327
4617197	MSMEG_4529	plus	0.00567121729156897	-0.0376148756162911
4622805	MSMEG_4535	plus	0.0672996531077365	-0.0361530746034769
4623097	MSMEG_4535	plus	0.176702979047176	0.21157720397446
4623389	MSMEG_4535	plus	-0.253568480302206	0.0145812291014267
4626925	MSMEG_4538	plus	0.127547228280854	0.26130620975612
4626987	MSMEG_4538	plus	0.623069256965424	0.0275738243293182
4627047	MSMEG_4538	plus	0.4730228029563	-0.15280638547443
4647081	MSMEG_4555	minus	-0.40346180747662	-0.195030918960694
4648973	MSMEG_4556	minus	0.0322652898436668	0.0341728992189176
4649088	MSMEG_4556	minus	-0.0523737779364926	-0.0179896382469534
4650657	MSMEG_4557	minus	0.100784892090472	-0.0841680495068693
4651056	MSMEG_4557	minus	-0.108284846253305	0.0950549776511669
4651061	MSMEG_4557	minus	-0.0799439347797803	0.0915783994218966
4651117	MSMEG_4557	minus	-0.0794590393736961	0.139730902575412
4651373	MSMEG_4559	minus	-0.385582401994712	-0.234793721065313
4651752	MSMEG_4559	minus	0.0163078733886286	0.229052113700371
4652545	MSMEG_4560	minus	0.00396136655049124	-0.0639794840256215
4652635	MSMEG_4560	minus	-0.0152013691411299	0.0284318308586476
4652698	MSMEG_4560	minus	-0.0375486754444478	0.0565128342466515
4652709	MSMEG_4560	minus	-0.0248855492359914	0.0484294481479303
4652731	MSMEG_4560	minus	0.0121310818527763	0.0688727657485139
4670802	MSMEG_4578	minus	-0.0244767278927111	-0.0375536569018217
4672096	MSMEG_4581	minus	0.388951946692571	-0.041688288792372
4672147	MSMEG_4581	minus	0.513370124660007	-0.170852172154709
4674513	MSMEG_4583	minus	0.0769171273654945	0.145726600538413
4688251	MSMEG_4598	minus	-0.144431985335994	0.395659734039815
4701508	MSMEG_4617	minus	-0.380137001475225	-0.185582442543233
4702001	MSMEG_4617	minus	0.0595919036764964	-0.114355999402379
4702267	MSMEG_4617	minus	-0.463046988201181	0.0263470856368666
4702640	MSMEG_4617	minus	0.942288136898532	-0.0993148870248192
4703011	MSMEG_4617	minus	0.41380120453554	-0.250287211242258
4706345	MSMEG_4622	plus	0.175880007508525	0.242237940487051
4707652	MSMEG_4623	minus	0.373924496226775	-0.111151275137393
4707695	MSMEG_4623	minus	0.473737549043221	-0.0725196864959676
4707826	MSMEG_4623	minus	0.709011547304294	-0.0415268728102452
4707835	MSMEG_4623	minus	0.782733182699848	-0.064779064215286
4710067	MSMEG_4626	minus	-0.442719910962295	0.0569510458657569
4710085	MSMEG_4626	minus	-0.370832524625502	0.0589971944908957
4710410	MSMEG_4626	minus	-0.331651745341996	0.129901758846379
4711422	MSMEG_4626	minus	1.10186028543057	0.0695800512403901
4711584	MSMEG_4626	minus	-0.73241190628617	0.0472079204652729
4711705	MSMEG_4626	minus	-0.421581783522435	0.0608653826039119
4711733	MSMEG_4626	minus	-0.433421983785199	0.0861637664203906
4711900	MSMEG_4626	minus	-0.225138188340826	0.0942236755882996
4712034	MSMEG_4626	minus	-0.281480877181103	0.0865044702754875
4712044	MSMEG_4626	minus	-0.3390386717509	0.0681857313056651
4712155	MSMEG_4626	minus	-0.305583730156669	-0.0271319461828638
4712974	MSMEG_4626	minus	0.824689436516072	-0.110667364790245
4713796	MSMEG_4627	minus	-0.0363219222852017	-0.0105484758624901
4713804	MSMEG_4627	minus	-0.00879031165331913	0.0114644521308399
4714559	VBIMycSme59918_4524	minus	-0.271459929198308	-0.104891763595488
4715875	MSMEG_4630	minus	-0.341523269892214	-0.0383921918252953
4731969	MSMEG_4646	minus	-0.0663679542120569	-0.10968244614986
4732568	MSMEG_4646	minus	-0.0713442259832174	0.0267240906055224
4732910	MSMEG_4646	minus	-0.276007376040921	-0.0334536384430115
4734279	MSMEG_4647	minus	-0.53211501784797	0.0927957136132848
4740680	MSMEG_4653	plus	-0.442826205568853	-0.32777682633497
4740749	MSMEG_4653	plus	-0.334540198982514	-0.214826638044516
4743782	MSMEG_4656	minus	-0.00969226831385725	0.085153916880224
4749867	MSMEG_4663	plus	-0.185993622283212	0.362448705914885
4756931	MSMEG_4668	plus	0.605958113567525	0.566757030921892
4757102	MSMEG_4668	plus	-0.365701907708443	-0.096087789988199
4760497	MSMEG_4671	minus	-0.182357121894194	-0.0560110404746866
4763944	MSMEG_4674	minus	-0.0698214759997679	-0.100750340186033
4766146	MSMEG_4680	plus	0.0923530447601617	-0.130477770660134
4768020	MSMEG_4682	minus	0.834216990349414	0.318353837013273
4770391	MSMEG_4683	minus	-0.413492104944503	0.121649504816132
4771213	MSMEG_4686	plus	0.36061826714804	0.134151484644738
4774506	MSMEG_4689	plus	-1.46266011705947	-0.10624259898863
4774528	MSMEG_4689	plus	-1.42300670977288	-0.0148516635093905
4778484	MSMEG_4693	minus	0.0435920984564829	0.00960872718301332
4782606	MSMEG_4699	minus	-0.930199208158358	0.159985395224055
4782609	MSMEG_4699	minus	-0.948672223192347	0.148459706719224
4782612	MSMEG_4699	minus	-0.92330925044308	0.0996729096227272
4782717	MSMEG_4699	minus	-0.531145660362606	-0.0581339393657447
4783506	MSMEG_4699	minus	-0.212269138854996	-0.0867172998400651
4784361	MSMEG_4699	minus	0.559655057220639	0.0460716803714774
4784383	MSMEG_4699	minus	0.533420048348154	0.0143997123999611
4784391	MSMEG_4699	minus	0.567573216185371	0.05938673383731
4784927	MSMEG_4699	minus	0.442536426584558	0.228011843946279
4785684	MSMEG_4699	minus	0.314711485675353	0.0304007860352073
4788225	MSMEG_4700	minus	-0.139333698872476	-0.0851944309569677
4788274	MSMEG_4700	minus	-0.130251573229314	0.0739279191287299
4793188	MSMEG_4703	minus	-0.100654502763973	0.239743436507203
4806330	MSMEG_4716	minus	-0.398857935785801	0.546554117895081
4806383	MSMEG_4716	minus	-0.497808051432169	0.540616563448474
4806595	MSMEG_4716	minus	-0.743772195834585	-0.459651883764467
4806967	MSMEG_4716	minus	-0.337790934790167	0.491433950571308
4807359	MSMEG_4716	minus	-0.0624669733593714	-0.0837999704081603
4807384	MSMEG_4716	minus	-0.0878042153902028	-0.226219856808597
4813096	MSMEG_4720	plus	-0.408292188986927	0.0380755892639712
4815264	MSMEG_4722	plus	-0.348843245571189	0.0992333808540889
4815933	MSMEG_4723	minus	-0.185042020623688	0.0210823046627996
4815986	MSMEG_4723	minus	0.0527735038357939	0.0986368162848649
4816168	MSMEG_4723	minus	0.0499269984063581	-0.187507336947839
4823453	MSMEG_4727	plus	-0.354402829948299	-0.00759920796498933
4828359	MSMEG_4729	plus	-0.216735987333821	-0.0349402781390575
4833786	MSMEG_4734	minus	-0.446532721551482	-0.0331521561794464
4835168	MSMEG_4735	minus	-0.31260090170036	0.0541232426329097
4855189	MSMEG_4757	minus	-0.143030767843742	0.08938264937436
4856071	MSMEG_4757	minus	-0.0857887762407988	0.1725896492404
4856899	MSMEG_4757	minus	0.09943124325872	-0.158723828097699
4856913	MSMEG_4757	minus	0.185703524614142	-0.115241467753854
4857108	MSMEG_4757	minus	0.206397015501028	-0.0109539212656496
4858063	MSMEG_4757	minus	0.177478380431036	-0.200139650228374
4858522	MSMEG_4757	minus	0.25391794121444	-0.144307344285431
4859400	MSMEG_4757	minus	0.239691288348096	0.00216376274739779
4859404	MSMEG_4757	minus	0.244041336153975	-0.0141638991278508
4859695	MSMEG_4757	minus	0.310330057571956	0.0496546222463113
4860035	MSMEG_4757	minus	0.319015592984896	0.20867399669417
4860442	MSMEG_4757	minus	0.10442949042187	0.119657622147099
4860868	MSMEG_4757	minus	0.303409110743954	0.240213430110106
4861008	MSMEG_4757	minus	0.225175644565121	0.142083847699232
4861020	MSMEG_4757	minus	0.162237777941269	0.160599890983873
4861111	MSMEG_4757	minus	0.319678758553682	0.0658283626422026
4861114	MSMEG_4757	minus	0.292314487168344	0.0402974205771306
4861286	MSMEG_4757	minus	0.315274031845758	0.0230578703162129
4861517	MSMEG_4757	minus	0.0140314623628895	0.111245161934555
4861531	MSMEG_4757	minus	0.0177062279820233	0.110582445457013
4861556	MSMEG_4757	minus	0.0427332417031201	0.163377809675769
4861572	MSMEG_4757	minus	-0.0108993476717304	0.118429955255596
4861581	MSMEG_4757	minus	-0.0633567021442588	0.126696312568061
4861585	MSMEG_4757	minus	-0.104055015489363	0.119216061378423
4861588	MSMEG_4757	minus	-0.130321890457861	0.141058548099792
4861618	MSMEG_4757	minus	-0.0186716743625777	0.0115378272762269
4861627	MSMEG_4757	minus	-0.0164716943581896	0.0147910152177579
4861744	MSMEG_4757	minus	-0.80788198203789	-0.0771369257771242
4873110	MSMEG_4771	minus	0.280053135457598	0.401527543230131
4873130	MSMEG_4771	minus	0.161303438620495	0.359528352400386
4873240	MSMEG_4771	minus	-0.157350869333112	-0.0283878159877514
4874984	MSMEG_4772	minus	0.933168759612106	-0.276593702278532
4922403	MSMEG_4825	plus	-0.497325577927355	-0.358383865219708
4923425	MSMEG_4826	plus	-0.0603007438563171	0.435988234398021
4927728	MSMEG_4831	minus	0.294032216620495	-0.162169207423457
4942634	MSMEG_4847	plus	0.12721269436761	-0.0295697866274129
4991093	MSMEG_4896	plus	0.106949508340834	0.16365181724101
4992326	MSMEG_4896	plus	-0.206731705584046	-0.0531135262119967
4993122	MSMEG_4898	plus	0.0454939237632909	0.131512108212388
4996821	MSMEG_4904	minus	0.0826804687961684	0.0560560186461133
4998120	MSMEG_4905	minus	0.164883231059662	0.191021661547299
4998810	MSMEG_4907	minus	-0.309123903165631	0.110956882494877
5002169	MSMEG_4911	plus	-0.588632419970211	0.123408811756401
5006967	MSMEG_4914	minus	0.274960239538172	-0.113132852985163
5007419	MSMEG_4915	minus	-0.132575390893085	-0.268818882129777
5007722	MSMEG_4915	minus	-0.287585025546404	-0.00358751572180225
5007815	MSMEG_4915	minus	-0.0078341618018948	0.157902261863989
5008034	MSMEG_4915	minus	-0.384966032150124	0.0035625260336057
5010006	MSMEG_4916	plus	0.0162509080385695	-0.117326314101081
5011099	MSMEG_4916	plus	0.100271223661135	0.100796395144515
5013101	MSMEG_4918	plus	0.131871066084901	-0.00358570858430739
5016990	MSMEG_4921	plus	-0.0131870677838238	-0.0122840088868581
5017068	MSMEG_4921	plus	-0.257664223192798	-0.0310347232301144
5017080	MSMEG_4921	plus	-0.301819530359696	-0.0303414694157596
5017552	MSMEG_4923	minus	-0.0684323056818023	-0.117445022217109
5033713	MSMEG_4936	minus	-0.235542891896561	-0.0098634356999225
5034149	MSMEG_4937	minus	0.222937537281817	-0.0148544411907021
5034194	MSMEG_4937	minus	0.190815439587159	-0.0949108153199201
5034200	MSMEG_4937	minus	0.211945043309826	-0.101809698497816
5034264	MSMEG_4937	minus	0.192066594083423	-0.0485295695901605
5039025	MSMEG_4942	minus	0.098406942053477	0.00100316126278237
5039031	MSMEG_4942	minus	0.106465261688975	0.0105704994105954
5039038	MSMEG_4942	minus	0.0828891477699638	0.0046773998132864
5039049	MSMEG_4942	minus	0.0310286560808592	0.0133003865561178
5040235	MSMEG_4944	minus	0.0680238909292133	0.00808961843584256
5046005	MSMEG_4950	minus	0.128564898239166	0.0464496997790144
5049344	MSMEG_4953	plus	0.367999523818548	-0.142924208556646
5050297	MSMEG_4954	minus	-0.140643548447051	0.0755254204385495
5052383	MSMEG_4955	minus	0.223649545297817	-0.00138450168072608
5052446	MSMEG_4955	minus	0.261496989513893	-0.100653966471516
5054585	MSMEG_4957	minus	0.1229434944547	-0.180969641269098
5055186	MSMEG_4958	minus	0.0946374689098016	0.0357595805123845
5055680	MSMEG_4958	minus	0.131076486015417	-0.0549764830454827
5056629	MSMEG_4959	minus	-0.23140308546617	0.156712026109407
5057400	MSMEG_4959	minus	0.0272901945298445	0.0609134089604533
5057832	MSMEG_4959	minus	0.189380756915328	-0.0764063208851916
5064733	MSMEG_4967	minus	-0.000554855152312204	-0.310356092327142
5066969	MSMEG_4969	plus	-0.0581063607713758	-0.356074240533934
5066979	MSMEG_4969	plus	-0.305303479627759	-0.269165568156
5067043	MSMEG_4969	plus	-0.442002637447208	-0.0256811902428337
5092894	MSMEG_4997	plus	-0.331785739301645	0.0479304979294573
5093095	MSMEG_4997	plus	-0.154899834113562	-0.0609535595591631
5093201	MSMEG_4997	plus	-0.565008735752892	-0.0442637459245953
5093860	MSMEG_4999	plus	0.108703853665143	-0.228715501120248
5094580	MSMEG_4999	plus	-0.0743742960905047	0.206319914047916
5099830	MSMEG_5002	minus	-0.370283645074619	0.0259714880218634
5101227	MSMEG_5002	minus	0.696850683818657	0.173897289558009
5102313	MSMEG_5004	minus	-0.507659453923577	0.46039247178612
5104524	MSMEG_5007	minus	0.155644586190556	0.0143288114640017
5119062	MSMEG_5022	plus	-0.194629325405308	-0.67318703122578
5120383	MSMEG_5022	plus	-0.0513900540216793	-0.266342225264723
5120387	MSMEG_5022	plus	-0.137091468479638	-0.322305595270241
5120668	MSMEG_5022	plus	1.3581631803332	0.475562358922932
5137309	MSMEG_5042	minus	-0.114868084069122	0.0586546624860991
5137834	MSMEG_5042	minus	0.181322129581954	0.123410450670655
5138024	MSMEG_5042	minus	0.0572672805280214	-0.059186805204256
5140506	MSMEG_5044	plus	0.00560308247230848	-0.203357367949918
5141475	MSMEG_5044	plus	-0.187225041057598	0.028217297413871
5141669	MSMEG_5044	plus	-0.134573858507814	0.380615940835852
5144968	MSMEG_5046	minus	0.171653492975281	-0.00661177179834531
5147633	MSMEG_5048	plus	0.143738467522922	0.212736011558122
5147747	MSMEG_5048	plus	0.0216456450446893	0.0282927754711576
5147827	MSMEG_5048	plus	0.254023155453198	0.0315787158536901
5149746	MSMEG_5049	plus	0.398511825377753	-0.0379491733340594
5149882	MSMEG_5049	plus	0.123699723657913	-0.0656500220658293
5149957	MSMEG_5049	plus	0.244562013140659	-0.0474272493496205
5150263	MSMEG_5049	plus	-0.0455329426750496	-0.00802870883587467
5150282	MSMEG_5049	plus	-0.0320344006688527	-0.0531451953598561
5150346	MSMEG_5049	plus	-0.179137071335371	-0.0534055955275774
5150374	MSMEG_5049	plus	-0.155750008790444	0.00290795785367305
5154889	MSMEG_5053	plus	-0.227440982362138	-0.20577252713045
5156140	MSMEG_5055	minus	0.205158516025802	0.0687751385087692
5156199	MSMEG_5055	minus	0.269240047487062	0.0462500517250302
5156222	MSMEG_5055	minus	0.147178417055867	0.0991334108825373
5156265	MSMEG_5055	minus	0.0480773111701524	-0.168718296019259
5156272	MSMEG_5055	minus	-0.015155539889706	-0.169625261682148
5157527	MSMEG_5056	plus	0.0447396944414359	-0.166494117109572
5158422	MSMEG_5057	minus	-0.175578558595056	0.105425349813767
5161149	MSMEG_5060	minus	0.193353350574662	0.07006118315898
5162342	MSMEG_5061	minus	-0.00928896176060508	0.0429781673713725
5162594	MSMEG_5061	minus	0.114635673451733	0.11227022881478
5166492	MSMEG_5065	plus	-0.416196497664022	0.0767309348723204
5166953	MSMEG_5066	plus	0.00861481939276462	0.134642033454894
5167404	MSMEG_5067	plus	-0.00388110560408745	-0.0914679917381314
5167502	MSMEG_5067	plus	0.226492837795136	-0.0476478668676437
5167514	MSMEG_5067	plus	0.289549023946075	0.0300609443188649
5168484	MSMEG_5067	plus	-0.285936586042364	0.568279906968628
5168729	MSMEG_5068	plus	0.214850399573861	-0.142049306869327
5168757	MSMEG_5068	plus	0.214071975198528	-0.154402902461436
5170356	MSMEG_5070	minus	0.0592502582753077	-0.0269612313380046
5170471	MSMEG_5070	minus	0.1111234168302	-0.187252645142518
5170632	MSMEG_5070	minus	-0.0883626796909731	-0.134367277263427
5172000	MSMEG_5071	minus	0.0784647756366029	0.0268387649062084
5172417	MSMEG_5072	minus	-0.241632447735938	-0.0165391551228212
5178838	MSMEG_5078	minus	-0.15966455457422	0.08279295029695
5181322	MSMEG_5082	minus	0.4828390634692	0.151941821744555
5183449	MSMEG_5085	minus	-0.214437368511072	0.00349953049229068
5183463	MSMEG_5085	minus	-0.0404258670246112	-0.153831779320775
5184730	MSMEG_5086	minus	-0.0173397135177416	-0.0380384066102337
5189295	MSMEG_5089	plus	0.647366063607346	-0.0806821344477849
5190747	MSMEG_5089	plus	-0.367094041717812	0.147125658040612
5190777	MSMEG_5089	plus	-0.267233407253569	0.0420486700097119
5191691	MSMEG_5090	plus	0.113025381026013	-0.174818620700192
5191709	MSMEG_5090	plus	0.166080150316609	-0.0203515951484314
5191716	MSMEG_5090	plus	0.144843833663637	-0.0841909922193356
5198910	MSMEG_5101	plus	0.144805377113084	-0.0255847283084209
5199375	MSMEG_5101	plus	-0.0773900933857773	-0.188769475998034
5220567	MSMEG_5121	minus	-0.135478505968897	-0.0211379953916807
5229067	MSMEG_5127	plus	-0.077745936174335	0.0598010585542842
5229227	MSMEG_5127	plus	0.118954123948525	0.0532272375787981
5229230	MSMEG_5127	plus	0.130233584507142	0.0707784735447871
5229277	MSMEG_5127	plus	0.0754328894014226	0.0919395305037045
5229284	MSMEG_5127	plus	0.0628205164062721	0.0470956957572445
5229562	MSMEG_5127	plus	-0.407007467430107	-0.00141899458066178
5231953	MSMEG_5130	minus	-0.330582248480247	0.0523059065612283
5232593	MSMEG_5130	minus	0.117732149329118	0.0483124217945922
5236018	MSMEG_5132	minus	-0.240055389352329	0.0550832453669044
5256297	MSMEG_5152	plus	0.801267182889175	0.354569673718398
5256311	MSMEG_5152	plus	0.838203837401352	0.308016769781403
5256932	MSMEG_5152	plus	0.418793334860037	-0.000706221111431116
5257884	MSMEG_5153	plus	2.50342521389908	-0.0642171690079894
5291151	MSMEG_5191	minus	-0.0654817329861911	0.048530735531427
5291190	MSMEG_5191	minus	-0.0960135448922795	-0.00954866648104138
5291557	MSMEG_5191	minus	0.134016086086669	0.0410013579597599
5291616	MSMEG_5191	minus	0.2448304144997	0.0865884719667239
5295147	MSMEG_5197	minus	0.212575646825015	-0.137027375615042
5308961	MSMEG_5211	plus	0.113113376655085	0.12633099185739
5316498	MSMEG_5222	minus	-0.0946900797895785	-0.137483216845841
5316701	MSMEG_5222	minus	-0.0287033444771807	-0.165612236656006
5317571	MSMEG_5223	plus	-0.0992843063781929	-0.110124524711643
5318040	MSMEG_5223	plus	0.346232231364926	-0.0458216906259625
5318496	MSMEG_5223	plus	-0.34795005764742	0.0941259551698579
5319287	MSMEG_5224	minus	0.0562702546497763	0.0290766053469436
5321609	MSMEG_5226	plus	-0.171069937781656	0.0144187525832986
5325264	MSMEG_5233	plus	0.223737213651613	-0.158026376457214
5329495	MSMEG_5238	minus	-0.139002875311094	-0.0156872224505928
5329544	MSMEG_5238	minus	-0.268209162581389	-0.0165315908087462
5329697	MSMEG_5238	minus	-0.181315755473514	0.146749043686674
5330022	MSMEG_5239	plus	0.14727871937524	-0.344243504912582
5330951	MSMEG_5239	plus	0.0353242273331593	0.0815181827562327
5330960	MSMEG_5239	plus	-0.113913041117626	0.0614829445192665
5330963	MSMEG_5239	plus	-0.130231444963662	0.0822209475720389
5342037	MSMEG_5249	minus	0.157200154821432	-0.216693099477692
5344553	MSMEG_5252	plus	0.163070106645221	0.445062190850111
5353452	MSMEG_5260	minus	-0.100128026709413	0.0943752760606121
5353617	MSMEG_5261	minus	-0.189642113858208	0.110436715712606
5353662	MSMEG_5261	minus	-0.134201052697517	0.129021412347347
5355479	MSMEG_5263	plus	-0.207599778376138	0.033468937001378
5357437	MSMEG_5265	minus	0.165432560067337	-0.0297533260833701
5361905	MSMEG_5270	minus	0.0366946383363508	0.179894144080205
5361968	MSMEG_5270	minus	0.236932693098568	0.141392680780551
5365185	MSMEG_5273	plus	-0.354883084492957	-0.13250021589812
5365209	MSMEG_5273	plus	-0.326792280664214	-0.111130514615723
5366334	MSMEG_5274	plus	0.0394838631967231	-0.0560688845136959
5366421	MSMEG_5274	plus	0.0157453401917503	-0.0138585292325264
5367018	MSMEG_5274	plus	0.112185604383644	0.0747955253902315
5377630	MSMEG_5285	minus	0.0441862603390793	-0.0166571910271489
5383902	MSMEG_5291	minus	0.253109629716774	0.454161677580879
5389613	MSMEG_5300	minus	0.299678926611551	1.30197617723627
5399167	MSMEG_5308	minus	0.111879659019542	-0.0196084018844518
5399238	MSMEG_5308	minus	0.185861009839475	-0.0315734976137408
5400847	MSMEG_5309	minus	0.75521006316556	-0.0387579291357127
5414668	MSMEG_5328	plus	-0.0341416106465357	0.00951854800097793
5419527	MSMEG_5332	minus	-0.618028801062141	-0.189612956218445
5420435	MSMEG_5333	plus	0.0112686665772101	0.0731875725573332
5425361	MSMEG_5340	minus	0.0691560329482785	-0.0215537710128964
5442548	MSMEG_5362	plus	-0.15046988767141	-0.0647145980268601
5483080	MSMEG_5404	plus	-0.138727024645067	0.0985251667492411
5491632	MSMEG_5412	plus	-0.0901211996424017	0.0918347614876518
5495582	MSMEG_5415	minus	0.0414454355622069	-0.0714336321892314
5497660	MSMEG_5418	plus	0.560142293550543	-0.0196077897123733
5498124	VBIMycSme59918_5281	plus	-0.51172500352072	-0.0266091571272136
5500041	MSMEG_5420	plus	-1.06616828133872	-0.0362906142061964
5504254	MSMEG_5422	minus	0.190658523346246	0.159251279723818
5504291	MSMEG_5422	minus	0.35095789773975	0.12038101062065
5504494	MSMEG_5422	minus	-0.112984781511687	0.184180330105337
5504539	MSMEG_5422	minus	-0.237713401529069	0.217149500883722
5504555	MSMEG_5422	minus	-0.27525989181066	0.162745042788134
5504578	MSMEG_5422	minus	-0.287761131017129	-0.0144460792501626
5505498	MSMEG_5423	minus	-0.493434829586274	0.200039246901475
5505861	MSMEG_5423	minus	0.0686804042815524	-0.042438667735603
5507445	MSMEG_5423	minus	-0.173747924977783	-0.0549048778208819
5507777	MSMEG_5423	minus	-0.100998609072039	0.0181621912043244
5508228	MSMEG_5423	minus	0.755008433133402	-0.116843604662146
5508309	MSMEG_5423	minus	0.606142722442492	-0.20230163361087
5510285	MSMEG_5426	plus	0.0706726848866595	0.0146482204363391
5510345	MSMEG_5426	plus	-0.118941555154725	-0.0785360150281366
5511990	MSMEG_5427	plus	-0.172230684208862	-0.0193220720885275
5512000	MSMEG_5427	plus	-0.20109642247088	-0.0413529957857746
5514700	MSMEG_5431	plus	0.142328994471338	-0.101943478085514
5517353	MSMEG_5435	minus	-0.771705999381007	0.00644197537200414
5517396	MSMEG_5435	minus	-0.808314961366601	0.0553831369159302
5521141	MSMEG_5437	plus	0.514592745704144	0.219448062511414
5522466	MSMEG_5439	minus	-0.163811287763753	-0.0073226974353651
5522471	MSMEG_5439	minus	-0.170933183579828	0.0093107593411442
5522561	MSMEG_5439	minus	-0.341875085130165	-0.0150002049437496
5522703	MSMEG_5439	minus	-0.409561782982468	0.061915431638801
5522751	MSMEG_5439	minus	-0.0577656220662105	0.126747275964914
5525695	MSMEG_5441	plus	-0.237251583882194	-0.0270318129969697
5525755	MSMEG_5441	plus	-0.230699205978229	-0.0728007500258345
5525905	MSMEG_5441	plus	-0.0254490756304544	-0.121896318113821
5525919	MSMEG_5441	plus	0.131574826993054	-0.0208551666288817
5525988	MSMEG_5442	plus	0.299865469309093	0.0358513807042779
5526311	MSMEG_5442	plus	0.540783794025204	0.10951866122095
5528508	MSMEG_5443	plus	1.89765002261372	0.250294132516734
5550989	MSMEG_5468	minus	0.288677196375637	0.158456801806087
5552354	MSMEG_5470	minus	-0.204973660446034	0.231485124431383
5552424	MSMEG_5470	minus	-0.258693821998536	0.0707537740718175
5552451	MSMEG_5470	minus	-0.223440859051087	0.022745965024719
5553621	MSMEG_5471	minus	-0.0355483519009497	0.0321411493402951
5553660	MSMEG_5471	minus	-0.124228736563043	0.0671630084656808
5566795	MSMEG_5486	minus	-0.255345962543624	0.184438189063276
5567261	MSMEG_5486	minus	-0.00640502319880428	-0.0286962050727051
5567311	MSMEG_5486	minus	0.0389967660797792	-0.17478986943184
5567518	MSMEG_5486	minus	0.223588798321841	-0.17059475836929
5567678	MSMEG_5486	minus	0.172061636166304	-0.0506226462265057
5568110	MSMEG_5487	minus	-0.271486196377505	-0.167756324814528
5568673	MSMEG_5487	minus	-0.22505309697433	0.019616254685985
5569654	MSMEG_5488	minus	-0.065823655072162	-0.0796266866702394
5569793	MSMEG_5488	minus	-0.0274290292945025	0.0371702074727382
5585276	MSMEG_5502	plus	0.234614843584919	-0.177047256380646
5585393	MSMEG_5502	plus	0.228969005871703	-0.0504034793201567
5585507	MSMEG_5502	plus	-0.17834211151671	-0.165330685822701
5585647	MSMEG_5502	plus	0.383950994405234	0.019837256726447
5585849	MSMEG_5502	plus	0.185272224379508	-0.178185646730689
5585946	MSMEG_5502	plus	-0.233054279560888	0.236214448469247
5585949	MSMEG_5502	plus	-0.256780350330599	0.227197116509203
5585955	MSMEG_5502	plus	-0.123010802011621	0.299573365693639
5586057	MSMEG_5502	plus	-0.1429380898029	0.310042362723612
5586068	MSMEG_5502	plus	-0.160654620667775	0.221404103778663
5586101	MSMEG_5502	plus	-0.314720322877812	0.16679415965711
5586104	MSMEG_5502	plus	-0.314720322877812	0.0669818084308416
5586129	MSMEG_5502	plus	-0.209324702732877	0.172969132104167
5586180	MSMEG_5502	plus	-0.609624903024462	-0.0499523431051297
5586326	MSMEG_5502	plus	-0.0705928049461058	-0.0352464448163822
5586377	MSMEG_5502	plus	0.0497272643381067	0.0560744079428108
5586464	MSMEG_5502	plus	0.282797187864881	0.476529271138982
